Date,Open,High,Low,Close,Volume
2025-04-23,366.5554371228316,379.44507273121536,356.56346680732884,357.4627380371094,107716696
2025-04-24,361.0098779580293,365.1565700639312,359.71093400468635,361.9091796875,43690936
2025-04-25,364.9567551822941,366.9551494611841,360.0606952976288,364.1574096679688,49611980
2025-04-28,365.70610813541305,367.60457636864896,361.5594466144594,361.7093200683594,23412809
2025-04-29,349.7189393362064,355.364396115448,344.72094194582206,352.9163818359375,46069812
2025-04-30,348.4200164224723,352.31687873933924,344.3233025024538,350.0187072753906,63167054
2025-05-01,343.5238998075149,349.71893310546875,337.3788446529901,349.71893310546875,28353933
2025-05-02,353.7656961364307,357.76248425487336,344.3082999103344,350.0187072753906,77010895
2025-05-06,358.7617001684688,362.7584884972888,350.8181016607842,354.8648376464844,68516653
2025-05-07,354.31531819858054,354.8648644380529,349.5691316997796,350.5683288574219,41413782
2025-05-08,353.5158914527247,356.3136613885342,349.61902919567274,355.21453857421875,46424062
2025-05-09,361.959149457938,372.9003698996525,359.9607552580322,372.0010681152344,71754912
2025-05-12,373.7995922590933,386.0397551312288,373.7995922590933,380.29437255859375,53156865
2025-05-13,378.59571265393737,383.8914747064134,375.8479210820991,382.442626953125,59136448
2025-05-14,384.441080889364,385.1904787078617,378.5957718064661,380.694091796875,19978916
2025-05-15,369.36042250103577,370.30978838953735,361.1157703492171,368.0112915039063,147397335
2025-05-16,371.459086995839,373.8075393954818,367.11190044062783,372.558349609375,63199859
2025-05-19,365.7627068348688,370.8094205087466,364.6134585277056,365.2630310058594,31004504
2025-05-20,365.4129962867697,367.861420507895,362.6647787110487,365.4629821777344,42706803
2025-05-21,365.2630603861364,366.0625295777406,360.8159329511272,362.0151672363281,39693317
2025-05-22,357.8179153903975,361.2656914498262,353.2209213082231,356.5687255859375,33567788
2025-05-23,358.0177751606799,360.2663166655272,350.97235731127694,355.9691162109375,68761148
2025-05-27,356.31888841282586,363.81402725615663,356.1190363423492,359.8166198730469,25792649
2025-05-28,359.8165821652373,361.886254015907,357.01840948942066,358.01776123046875,20800349
2025-05-29,360.865910233105,363.7140687192067,356.31884163310593,357.7679138183594,100124387
2025-05-30,359.7666531391157,362.0651501128301,356.9184943688716,359.5168151855469,70816140
2025-06-02,360.0664208440476,365.41295876925454,359.51678958445416,362.8646240234375,57424797
2025-06-03,362.7647087170615,365.4129849263181,358.217670159534,365.16314697265625,43808164
2025-06-04,364.9132937176333,364.9132937176333,357.66799336524485,358.31756591796875,39426523
2025-06-05,355.81919235793447,361.1657305299,355.3195164633171,357.6679992675781,31743541
2025-06-06,357.8178477010148,361.2156677246094,357.2682164901468,361.2156677246094,43475081
2025-06-09,360.61607902157056,363.46423756072414,358.91716887602786,361.9652099609375,57331584
2025-06-10,364.6634535978874,373.85750205136713,364.5955045092527,373.55767822265625,40145605
2025-06-11,372.108628920352,377.8049155769013,370.1099254272901,373.3578186035156,80967448
2025-06-12,377.6050883062328,382.002230179968,376.3059126518084,380.4532470703125,31667426
2025-06-13,389.99701400096063,395.43147701661655,383.6011690060772,386.09954833984375,55383616
2025-06-16,392.1455973996839,394.194286664653,378.8042462269476,382.451904296875,49134940
2025-06-17,384.3007377661706,391.1452975405005,382.7517546137199,388.7978210449219,28624075
2025-06-18,390.24688850985154,392.24559216419135,384.2008221545926,386.2494812011719,33191048
2025-06-19,389.9470949765812,394.3442369144918,389.4973744554482,392.6953125,20510885
2025-06-20,387.7484710670046,391.19624673308414,383.70110876142815,384.45062255859375,86764409
2025-06-23,390.7465605922811,393.1060226696417,385.7498015054233,386.1495361328125,27073210
2025-06-24,364.2637413280566,371.1093074498306,361.7653617579053,367.7115173339844,129366562
2025-06-25,366.1624914309372,394.1443416789008,362.0151875830304,364.1637878417969,53717578
2025-06-26,366.86207695308553,370.5097051728267,361.9652588979673,368.9107360839844,34892096
2025-06-27,368.56094308018726,371.4091018981471,367.1618566163221,370.159912109375,25884475
2025-06-30,369.46038956060136,370.55965219265136,364.3137031569217,365.4629821777344,31200259
2025-07-01,364.0638397896747,368.9107020027273,362.7646946800217,368.0112915039063,23390766
2025-07-02,371.00934196652094,383.6511356673025,370.4097248092381,379.154052734375,41820614
2025-07-03,383.5012449761822,383.5012449761822,377.9048689173615,378.5044860839844,22330639
